16:14:23.471 INFO  - initializing database
16:14:23.471 INFO  - loading database... 
16:14:23.593 INFO  - success

16:14:23.600 INFO  - No net-file given. No network will be imported.
16:14:23.600 INFO  - parsing route file
16:14:23.661 INFO  - no global route definitions found (probably per vehicle routes?)
16:14:23.661 INFO  - no vehicle definitions found
16:14:23.661 INFO  - 

16:14:23.681 INFO  - processing flow 25/72     edge 6/38
16:14:23.681 INFO  - processing flow 25/72     edge 7/38
16:14:23.681 INFO  - processing flow 25/72     edge 8/38
16:14:23.681 INFO  - processing flow 25/72     edge 9/38
16:14:23.681 INFO  - processing flow 25/72     edge 10/38
16:14:23.681 INFO  - processing flow 25/72     edge 11/38
16:14:23.681 INFO  - processing flow 25/72     edge 12/38
16:14:23.681 INFO  - processing flow 25/72     edge 13/38
16:14:23.681 INFO  - processing flow 25/72     edge 14/38
16:14:23.681 INFO  - processing flow 25/72     edge 15/38
16:14:23.681 INFO  - processing flow 25/72     edge 16/38
16:14:23.681 INFO  - processing flow 25/72     edge 17/38
16:14:23.681 INFO  - processing flow 25/72     edge 18/38
16:14:23.681 INFO  - processing flow 25/72     edge 19/38
16:14:23.681 INFO  - processing flow 25/72     edge 20/38
16:14:23.681 INFO  - processing flow 25/72     edge 21/38
16:14:23.681 INFO  - processing flow 25/72     edge 22/38
16:14:23.681 INFO  - processing flow 25/72     edge 23/38
16:14:23.681 INFO  - processing flow 25/72     edge 24/38
16:14:23.681 INFO  - processing flow 25/72     edge 25/38
16:14:23.681 INFO  - processing flow 25/72     edge 26/38
16:14:23.681 INFO  - processing flow 25/72     edge 27/38
16:14:23.681 INFO  - processing flow 25/72     edge 28/38
16:14:23.681 INFO  - processing flow 25/72     edge 29/38
16:14:23.681 INFO  - processing flow 25/72     edge 30/38
16:14:23.681 INFO  - processing flow 25/72     edge 31/38
16:14:23.681 INFO  - processing flow 25/72     edge 32/38
16:14:23.681 INFO  - processing flow 25/72     edge 33/38
16:14:23.681 INFO  - processing flow 25/72     edge 34/38
16:14:23.681 INFO  - processing flow 25/72     edge 35/38
16:14:23.681 INFO  - processing flow 25/72     edge 36/38
16:14:23.681 INFO  - processing flow 25/72     edge 37/38
16:14:23.681 INFO  - processing flow 25/72     edge 38/38
16:14:23.681 WARN  - vehicle with id f_grgn_to_ikia has either no or an invalid starting time, assuming 0
16:14:23.681 INFO  - processing flow 26/72     
16:14:23.681 INFO  - processing flow 26/72     edge 1/38
16:14:23.681 INFO  - processing flow 26/72     edge 2/38
16:14:23.681 INFO  - processing flow 26/72     edge 3/38
16:14:23.681 INFO  - processing flow 26/72     edge 4/38
16:14:23.681 INFO  - processing flow 26/72     edge 5/38
16:14:23.681 INFO  - processing flow 26/72     edge 6/38
16:14:23.681 INFO  - processing flow 26/72     edge 7/38
16:14:23.681 INFO  - processing flow 26/72     edge 8/38
16:14:23.681 INFO  - processing flow 26/72     edge 9/38
16:14:23.681 INFO  - processing flow 26/72     edge 10/38
16:14:23.681 INFO  - processing flow 26/72     edge 11/38
16:14:23.681 INFO  - processing flow 26/72     edge 12/38
16:14:23.681 INFO  - processing flow 26/72     edge 13/38
16:14:23.681 INFO  - processing flow 26/72     edge 14/38
16:14:23.681 INFO  - processing flow 26/72     edge 15/38
16:14:23.681 INFO  - processing flow 26/72     edge 16/38
16:14:23.681 INFO  - processing flow 26/72     edge 17/38
16:14:23.681 INFO  - processing flow 26/72     edge 18/38
16:14:23.681 INFO  - processing flow 26/72     edge 19/38
16:14:23.681 INFO  - processing flow 26/72     edge 20/38
16:14:23.681 INFO  - processing flow 26/72     edge 21/38
16:14:23.681 INFO  - processing flow 26/72     edge 22/38
16:14:23.681 INFO  - processing flow 26/72     edge 23/38
16:14:23.681 INFO  - processing flow 26/72     edge 24/38
16:14:23.681 INFO  - processing flow 26/72     edge 25/38
16:14:23.681 INFO  - processing flow 26/72     edge 26/38
16:14:23.681 INFO  - processing flow 26/72     edge 27/38
16:14:23.681 INFO  - processing flow 26/72     edge 28/38
16:14:23.681 INFO  - processing flow 26/72     edge 29/38
16:14:23.681 INFO  - processing flow 26/72     edge 30/38
16:14:23.681 INFO  - processing flow 26/72     edge 31/38
16:14:23.681 INFO  - processing flow 26/72     edge 32/38
16:14:23.681 INFO  - processing flow 26/72     edge 33/38
16:14:23.681 INFO  - processing flow 26/72     edge 34/38
16:14:23.681 INFO  - processing flow 26/72     edge 35/38
16:14:23.681 INFO  - processing flow 26/72     edge 36/38
16:14:23.681 INFO  - processing flow 26/72     edge 37/38
16:14:23.681 INFO  - processing flow 26/72     edge 38/38
16:14:23.681 WARN  - vehicle with id f_grgn_to_but has either no or an invalid starting time, assuming 0
16:14:23.681 INFO  - processing flow 27/72     
16:14:23.681 INFO  - processing flow 27/72     edge 1/78
16:14:23.681 INFO  - processing flow 27/72     edge 2/78
16:14:23.681 INFO  - processing flow 27/72     edge 3/78
16:14:23.681 INFO  - processing flow 27/72     edge 4/78
16:14:23.681 INFO  - processing flow 27/72     edge 5/78
16:14:23.681 INFO  - processing flow 27/72     edge 6/78
16:14:23.681 INFO  - processing flow 27/72     edge 7/78
16:14:23.681 INFO  - processing flow 27/72     edge 8/78
16:14:23.681 INFO  - processing flow 27/72     edge 9/78
16:14:23.681 INFO  - processing flow 27/72     edge 10/78
16:14:23.681 INFO  - processing flow 27/72     edge 11/78
16:14:23.681 INFO  - processing flow 27/72     edge 12/78
16:14:23.681 INFO  - processing flow 27/72     edge 13/78
16:14:23.681 INFO  - processing flow 27/72     edge 14/78
16:14:23.681 INFO  - processing flow 27/72     edge 15/78
16:14:23.681 INFO  - processing flow 27/72     edge 16/78
16:14:23.681 INFO  - processing flow 27/72     edge 17/78
16:14:23.681 INFO  - processing flow 27/72     edge 18/78
16:14:23.681 INFO  - processing flow 27/72     edge 19/78
16:14:23.681 INFO  - processing flow 27/72     edge 20/78
16:14:23.681 INFO  - processing flow 27/72     edge 21/78
16:14:23.681 INFO  - processing flow 27/72     edge 22/78
16:14:23.682 INFO  - processing flow 27/72     edge 23/78
16:14:23.682 INFO  - processing flow 27/72     edge 24/78
16:14:23.682 INFO  - processing flow 27/72     edge 25/78
16:14:23.682 INFO  - processing flow 27/72     edge 26/78
16:14:23.682 INFO  - processing flow 27/72     edge 27/78
16:14:23.682 INFO  - processing flow 27/72     edge 28/78
16:14:23.682 INFO  - processing flow 27/72     edge 29/78
16:14:23.682 INFO  - processing flow 27/72     edge 30/78
16:14:23.682 INFO  - processing flow 27/72     edge 31/78
16:14:23.682 INFO  - processing flow 27/72     edge 32/78
16:14:23.682 INFO  - processing flow 27/72     edge 33/78
16:14:23.682 INFO  - processing flow 27/72     edge 34/78
16:14:23.682 INFO  - processing flow 27/72     edge 35/78
16:14:23.682 INFO  - processing flow 27/72     edge 36/78
16:14:23.682 INFO  - processing flow 27/72     edge 37/78
16:14:23.682 INFO  - processing flow 27/72     edge 38/78
16:14:23.682 INFO  - processing flow 27/72     edge 39/78
16:14:23.682 INFO  - processing flow 27/72     edge 40/78
16:14:23.682 INFO  - processing flow 27/72     edge 41/78
16:14:23.682 INFO  - processing flow 27/72     edge 42/78
16:14:23.682 INFO  - processing flow 27/72     edge 43/78
16:14:23.682 INFO  - processing flow 27/72     edge 44/78
16:14:23.682 INFO  - processing flow 27/72     edge 45/78
16:14:23.682 INFO  - processing flow 27/72     edge 46/78
16:14:23.682 INFO  - processing flow 27/72     edge 47/78
16:14:23.682 INFO  - processing flow 27/72     edge 48/78
16:14:23.682 INFO  - processing flow 27/72     edge 49/78
16:14:23.682 INFO  - processing flow 27/72     edge 50/78
16:14:23.682 INFO  - processing flow 27/72     edge 51/78
16:14:23.682 INFO  - processing flow 27/72     edge 52/78
16:14:23.682 INFO  - processing flow 27/72     edge 53/78
16:14:23.682 INFO  - processing flow 27/72     edge 54/78
16:14:23.682 INFO  - processing flow 27/72     edge 55/78
16:14:23.682 INFO  - processing flow 27/72     edge 56/78
16:14:23.682 INFO  - processing flow 27/72     edge 57/78
16:14:23.682 INFO  - processing flow 27/72     edge 58/78
16:14:23.682 INFO  - processing flow 27/72     edge 59/78
16:14:23.682 INFO  - processing flow 27/72     edge 60/78
16:14:23.682 INFO  - processing flow 27/72     edge 61/78
16:14:23.682 INFO  - processing flow 27/72     edge 62/78
16:14:23.682 INFO  - processing flow 27/72     edge 63/78
16:14:23.682 INFO  - processing flow 27/72     edge 64/78
16:14:23.682 INFO  - processing flow 27/72     edge 65/78
16:14:23.682 INFO  - processing flow 27/72     edge 66/78
16:14:23.682 INFO  - processing flow 27/72     edge 67/78
16:14:23.682 INFO  - processing flow 27/72     edge 68/78
16:14:23.682 INFO  - processing flow 27/72     edge 69/78
16:14:23.682 INFO  - processing flow 27/72     edge 70/78
16:14:23.682 INFO  - processing flow 27/72     edge 71/78
16:14:23.682 INFO  - processing flow 27/72     edge 72/78
16:14:23.682 INFO  - processing flow 27/72     edge 73/78
16:14:23.682 INFO  - processing flow 27/72     edge 74/78
16:14:23.682 INFO  - processing flow 27/72     edge 75/78
16:14:23.682 INFO  - processing flow 27/72     edge 76/78
16:14:23.682 INFO  - processing flow 27/72     edge 77/78
16:14:23.682 INFO  - processing flow 27/72     edge 78/78
16:14:23.682 WARN  - vehicle with id f_grgn_to_alpha has either no or an invalid starting time, assuming 0
16:14:23.682 INFO  - processing flow 28/72     
16:14:23.682 INFO  - processing flow 28/72     edge 1/76
16:14:23.682 INFO  - processing flow 28/72     edge 2/76
16:14:23.682 INFO  - processing flow 28/72     edge 3/76
16:14:23.682 INFO  - processing flow 28/72     edge 4/76
16:14:23.682 INFO  - processing flow 28/72     edge 5/76
16:14:23.682 INFO  - processing flow 28/72     edge 6/76
16:14:23.682 INFO  - processing flow 28/72     edge 7/76
16:14:23.682 INFO  - processing flow 28/72     edge 8/76
16:14:23.682 INFO  - processing flow 28/72     edge 9/76
16:14:23.682 INFO  - processing flow 28/72     edge 10/76
16:14:23.682 INFO  - processing flow 28/72     edge 11/76
16:14:23.682 INFO  - processing flow 28/72     edge 12/76
16:14:23.682 INFO  - processing flow 28/72     edge 13/76
16:14:23.682 INFO  - processing flow 28/72     edge 14/76
16:14:23.682 INFO  - processing flow 28/72     edge 15/76
16:14:23.682 INFO  - processing flow 28/72     edge 16/76
16:14:23.682 INFO  - processing flow 28/72     edge 17/76
16:14:23.682 INFO  - processing flow 28/72     edge 18/76
16:14:23.682 INFO  - processing flow 28/72     edge 19/76
16:14:23.682 INFO  - processing flow 28/72     edge 20/76
16:14:23.682 INFO  - processing flow 28/72     edge 21/76
16:14:23.682 INFO  - processing flow 28/72     edge 22/76
16:14:23.682 INFO  - processing flow 28/72     edge 23/76
16:14:23.682 INFO  - processing flow 28/72     edge 24/76
16:14:23.682 INFO  - processing flow 28/72     edge 25/76
16:14:23.682 INFO  - processing flow 28/72     edge 26/76
16:14:23.682 INFO  - processing flow 28/72     edge 27/76
16:14:23.682 INFO  - processing flow 28/72     edge 28/76
16:14:23.682 INFO  - processing flow 28/72     edge 29/76
16:14:23.682 INFO  - processing flow 28/72     edge 30/76
16:14:23.682 INFO  - processing flow 28/72     edge 31/76
16:14:23.682 INFO  - processing flow 28/72     edge 32/76
16:14:23.682 INFO  - processing flow 28/72     edge 33/76
16:14:23.682 INFO  - processing flow 28/72     edge 34/76
16:14:23.682 INFO  - processing flow 28/72     edge 35/76
16:14:23.682 INFO  - processing flow 28/72     edge 36/76
16:14:23.682 INFO  - processing flow 28/72     edge 37/76
16:14:23.682 INFO  - processing flow 28/72     edge 38/76
16:14:23.682 INFO  - processing flow 28/72     edge 39/76
16:14:23.682 INFO  - processing flow 28/72     edge 40/76
16:14:23.682 INFO  - processing flow 28/72     edge 41/76
16:14:23.682 INFO  - processing flow 28/72     edge 42/76
16:14:23.682 INFO  - processing flow 28/72     edge 43/76
16:14:23.682 INFO  - processing flow 28/72     edge 44/76
16:14:23.682 INFO  - processing flow 28/72     edge 45/76
16:14:23.682 INFO  - processing flow 28/72     edge 46/76
16:14:23.682 INFO  - processing flow 28/72     edge 47/76
16:14:23.682 INFO  - processing flow 28/72     edge 48/76
16:14:23.682 INFO  - processing flow 28/72     edge 49/76
16:14:23.682 INFO  - processing flow 28/72     edge 50/76
16:14:23.682 INFO  - processing flow 28/72     edge 51/76
16:14:23.682 INFO  - processing flow 28/72     edge 52/76
16:14:23.682 INFO  - processing flow 28/72     edge 53/76
16:14:23.682 INFO  - processing flow 28/72     edge 54/76
16:14:23.682 INFO  - processing flow 28/72     edge 55/76
16:14:23.682 INFO  - processing flow 28/72     edge 56/76
16:14:23.682 INFO  - processing flow 28/72     edge 57/76
16:14:23.682 INFO  - processing flow 28/72     edge 58/76
16:14:23.682 INFO  - processing flow 28/72     edge 59/76
16:14:23.682 INFO  - processing flow 28/72     edge 60/76
16:14:23.682 INFO  - processing flow 28/72     edge 61/76
16:14:23.682 INFO  - processing flow 28/72     edge 62/76
16:14:23.682 INFO  - processing flow 28/72     edge 63/76
16:14:23.682 INFO  - processing flow 28/72     edge 64/76
16:14:23.682 INFO  - processing flow 28/72     edge 65/76
16:14:23.682 INFO  - processing flow 28/72     edge 66/76
16:14:23.682 INFO  - processing flow 28/72     edge 67/76
16:14:23.682 INFO  - processing flow 28/72     edge 68/76
16:14:23.682 INFO  - processing flow 28/72     edge 69/76
16:14:23.682 INFO  - processing flow 28/72     edge 70/76
16:14:23.682 INFO  - processing flow 28/72     edge 71/76
16:14:23.682 INFO  - processing flow 28/72     edge 72/76
16:14:23.682 INFO  - processing flow 28/72     edge 73/76
16:14:23.682 INFO  - processing flow 28/72     edge 74/76
16:14:23.682 INFO  - processing flow 28/72     edge 75/76
16:14:23.682 INFO  - processing flow 28/72     edge 76/76
16:14:23.682 WARN  - vehicle with id f_grgn_to_onation has either no or an invalid starting time, assuming 0
16:14:23.682 INFO  - processing flow 29/72     
16:14:23.682 INFO  - processing flow 29/72     edge 1/28
16:14:23.682 INFO  - processing flow 29/72     edge 2/28
16:14:23.682 INFO  - processing flow 29/72     edge 3/28
16:14:23.682 INFO  - processing flow 29/72     edge 4/28
16:14:23.682 INFO  - processing flow 29/72     edge 5/28
16:14:23.682 INFO  - processing flow 29/72     edge 6/28
16:14:23.682 INFO  - processing flow 29/72     edge 7/28
16:14:23.682 INFO  - processing flow 29/72     edge 8/28
16:14:23.682 INFO  - processing flow 29/72     edge 9/28
16:14:23.682 INFO  - processing flow 29/72     edge 10/28
16:14:23.682 INFO  - processing flow 29/72     edge 11/28
16:14:23.682 INFO  - processing flow 29/72     edge 12/28
16:14:23.682 INFO  - processing flow 29/72     edge 13/28
16:14:23.682 INFO  - processing flow 29/72     edge 14/28
16:14:23.682 INFO  - processing flow 29/72     edge 15/28
16:14:23.682 INFO  - processing flow 29/72     edge 16/28
16:14:23.682 INFO  - processing flow 29/72     edge 17/28
16:14:23.682 INFO  - processing flow 29/72     edge 18/28
16:14:23.682 INFO  - processing flow 29/72     edge 19/28
16:14:23.682 INFO  - processing flow 29/72     edge 20/28
16:14:23.682 INFO  - processing flow 29/72     edge 21/28
16:14:23.682 INFO  - processing flow 29/72     edge 22/28
16:14:23.682 INFO  - processing flow 29/72     edge 23/28
16:14:23.682 INFO  - processing flow 29/72     edge 24/28
16:14:23.682 INFO  - processing flow 29/72     edge 25/28
16:14:23.683 INFO  - processing flow 29/72     edge 26/28
16:14:23.683 INFO  - processing flow 29/72     edge 27/28
16:14:23.683 INFO  - processing flow 29/72     edge 28/28
16:14:23.683 WARN  - vehicle with id f_vlpr_to_ach1 has either no or an invalid starting time, assuming 0
16:14:23.683 INFO  - processing flow 30/72     
16:14:23.683 INFO  - processing flow 30/72     edge 1/34
16:14:23.683 INFO  - processing flow 30/72     edge 2/34
16:14:23.683 INFO  - processing flow 30/72     edge 3/34
16:14:23.683 INFO  - processing flow 30/72     edge 4/34
16:14:23.683 INFO  - processing flow 30/72     edge 5/34
16:14:23.683 INFO  - processing flow 30/72     edge 6/34
16:14:23.683 INFO  - processing flow 30/72     edge 7/34
16:14:23.683 INFO  - processing flow 30/72     edge 8/34
16:14:23.683 INFO  - processing flow 30/72     edge 9/34
16:14:23.683 INFO  - processing flow 30/72     edge 10/34
16:14:23.683 INFO  - processing flow 30/72     edge 11/34
16:14:23.683 INFO  - processing flow 30/72     edge 12/34
16:14:23.683 INFO  - processing flow 30/72     edge 13/34
16:14:23.683 INFO  - processing flow 30/72     edge 14/34
16:14:23.683 INFO  - processing flow 30/72     edge 15/34
16:14:23.683 INFO  - processing flow 30/72     edge 16/34
16:14:23.683 INFO  - processing flow 30/72     edge 17/34
16:14:23.683 INFO  - processing flow 30/72     edge 18/34
16:14:23.683 INFO  - processing flow 30/72     edge 19/34
16:14:23.683 INFO  - processing flow 30/72     edge 20/34
16:14:23.683 INFO  - processing flow 30/72     edge 21/34
16:14:23.683 INFO  - processing flow 30/72     edge 22/34
16:14:23.683 INFO  - processing flow 30/72     edge 23/34
16:14:23.683 INFO  - processing flow 30/72     edge 24/34
16:14:23.683 INFO  - processing flow 30/72     edge 25/34
16:14:23.683 INFO  - processing flow 30/72     edge 26/34
16:14:23.683 INFO  - processing flow 30/72     edge 27/34
16:14:23.683 INFO  - processing flow 30/72     edge 28/34
16:14:23.683 INFO  - processing flow 30/72     edge 29/34
16:14:23.683 INFO  - processing flow 30/72     edge 30/34
16:14:23.683 INFO  - processing flow 30/72     edge 31/34
16:14:23.683 INFO  - processing flow 30/72     edge 32/34
16:14:23.683 INFO  - processing flow 30/72     edge 33/34
16:14:23.683 INFO  - processing flow 30/72     edge 34/34
16:14:23.683 WARN  - vehicle with id f_vlpr_to_mgp has either no or an invalid starting time, assuming 0
16:14:23.683 INFO  - processing flow 31/72     
16:14:23.683 INFO  - processing flow 31/72     edge 1/13
16:14:23.683 INFO  - processing flow 31/72     edge 2/13
16:14:23.683 INFO  - processing flow 31/72     edge 3/13
16:14:23.683 INFO  - processing flow 31/72     edge 4/13
16:14:23.683 INFO  - processing flow 31/72     edge 5/13
16:14:23.683 INFO  - processing flow 31/72     edge 6/13
16:14:23.683 INFO  - processing flow 31/72     edge 7/13
16:14:23.683 INFO  - processing flow 31/72     edge 8/13
16:14:23.683 INFO  - processing flow 31/72     edge 9/13
16:14:23.683 INFO  - processing flow 31/72     edge 10/13
16:14:23.683 INFO  - processing flow 31/72     edge 11/13
16:14:23.683 INFO  - processing flow 31/72     edge 12/13
16:14:23.683 INFO  - processing flow 31/72     edge 13/13
16:14:23.683 WARN  - vehicle with id f_vlpr_to_ikia has either no or an invalid starting time, assuming 0
16:14:23.683 INFO  - processing flow 32/72     
16:14:23.683 INFO  - processing flow 32/72     edge 1/22
16:14:23.683 INFO  - processing flow 32/72     edge 2/22
16:14:23.683 INFO  - processing flow 32/72     edge 3/22
16:14:23.683 INFO  - processing flow 32/72     edge 4/22
16:14:23.683 INFO  - processing flow 32/72     edge 5/22
16:14:23.683 INFO  - processing flow 32/72     edge 6/22
16:14:23.683 INFO  - processing flow 32/72     edge 7/22
16:14:23.683 INFO  - processing flow 32/72     edge 8/22
16:14:23.683 INFO  - processing flow 32/72     edge 9/22
16:14:23.683 INFO  - processing flow 32/72     edge 10/22
16:14:23.683 INFO  - processing flow 32/72     edge 11/22
16:14:23.683 INFO  - processing flow 32/72     edge 12/22
16:14:23.683 INFO  - processing flow 32/72     edge 13/22
16:14:23.683 INFO  - processing flow 32/72     edge 14/22
16:14:23.683 INFO  - processing flow 32/72     edge 15/22
16:14:23.683 INFO  - processing flow 32/72     edge 16/22
16:14:23.683 INFO  - processing flow 32/72     edge 17/22
16:14:23.683 INFO  - processing flow 32/72     edge 18/22
16:14:23.683 INFO  - processing flow 32/72     edge 19/22
16:14:23.683 INFO  - processing flow 32/72     edge 20/22
16:14:23.683 INFO  - processing flow 32/72     edge 21/22
16:14:23.683 INFO  - processing flow 32/72     edge 22/22
16:14:23.683 WARN  - vehicle with id f_vlpr_to_but has either no or an invalid starting time, assuming 0
16:14:23.683 INFO  - processing flow 33/72     
16:14:23.683 INFO  - processing flow 33/72     edge 1/30
16:14:23.683 INFO  - processing flow 33/72     edge 2/30
16:14:23.683 INFO  - processing flow 33/72     edge 3/30
16:14:23.683 INFO  - processing flow 33/72     edge 4/30
16:14:23.683 INFO  - processing flow 33/72     edge 5/30
16:14:23.683 INFO  - processing flow 33/72     edge 6/30
16:14:23.683 INFO  - processing flow 33/72     edge 7/30
16:14:23.683 INFO  - processing flow 33/72     edge 8/30
16:14:23.683 INFO  - processing flow 33/72     edge 9/30
16:14:23.683 INFO  - processing flow 33/72     edge 10/30
16:14:23.683 INFO  - processing flow 33/72     edge 11/30
16:14:23.683 INFO  - processing flow 33/72     edge 12/30
16:14:23.683 INFO  - processing flow 33/72     edge 13/30
16:14:23.683 INFO  - processing flow 33/72     edge 14/30
16:14:23.683 INFO  - processing flow 33/72     edge 15/30
16:14:23.683 INFO  - processing flow 33/72     edge 16/30
16:14:23.683 INFO  - processing flow 33/72     edge 17/30
16:14:23.683 INFO  - processing flow 33/72     edge 18/30
16:14:23.683 INFO  - processing flow 33/72     edge 19/30
16:14:23.683 INFO  - processing flow 33/72     edge 20/30
16:14:23.683 INFO  - processing flow 33/72     edge 21/30
16:14:23.683 INFO  - processing flow 33/72     edge 22/30
16:14:23.683 INFO  - processing flow 33/72     edge 23/30
16:14:23.683 INFO  - processing flow 33/72     edge 24/30
16:14:23.683 INFO  - processing flow 33/72     edge 25/30
16:14:23.683 INFO  - processing flow 33/72     edge 26/30
16:14:23.683 INFO  - processing flow 33/72     edge 27/30
16:14:23.683 INFO  - processing flow 33/72     edge 28/30
16:14:23.683 INFO  - processing flow 33/72     edge 29/30
16:14:23.683 INFO  - processing flow 33/72     edge 30/30
16:14:23.683 WARN  - vehicle with id f_vlpr_to_alpha has either no or an invalid starting time, assuming 0
16:14:23.683 INFO  - processing flow 34/72     
16:14:23.684 INFO  - processing flow 34/72     edge 1/43
16:14:23.684 INFO  - processing flow 34/72     edge 2/43
16:14:23.684 INFO  - processing flow 34/72     edge 3/43
16:14:23.684 INFO  - processing flow 34/72     edge 4/43
16:14:23.684 INFO  - processing flow 34/72     edge 5/43
16:14:23.684 INFO  - processing flow 34/72     edge 6/43
16:14:23.684 INFO  - processing flow 34/72     edge 7/43
16:14:23.684 INFO  - processing flow 34/72     edge 8/43
16:14:23.684 INFO  - processing flow 34/72     edge 9/43
16:14:23.684 INFO  - processing flow 34/72     edge 10/43
16:14:23.684 INFO  - processing flow 34/72     edge 11/43
16:14:23.684 INFO  - processing flow 34/72     edge 12/43
16:14:23.684 INFO  - processing flow 34/72     edge 13/43
16:14:23.684 INFO  - processing flow 34/72     edge 14/43
16:14:23.684 INFO  - processing flow 34/72     edge 15/43
16:14:23.684 INFO  - processing flow 34/72     edge 16/43
16:14:23.684 INFO  - processing flow 34/72     edge 17/43
16:14:23.684 INFO  - processing flow 34/72     edge 18/43
16:14:23.684 INFO  - processing flow 34/72     edge 19/43
16:14:23.684 INFO  - processing flow 34/72     edge 20/43
16:14:23.684 INFO  - processing flow 34/72     edge 21/43
16:14:23.684 INFO  - processing flow 34/72     edge 22/43
16:14:23.684 INFO  - processing flow 34/72     edge 23/43
16:14:23.684 INFO  - processing flow 34/72     edge 24/43
16:14:23.684 INFO  - processing flow 34/72     edge 25/43
16:14:23.684 INFO  - processing flow 34/72     edge 26/43
16:14:23.684 INFO  - processing flow 34/72     edge 27/43
16:14:23.684 INFO  - processing flow 34/72     edge 28/43
16:14:23.684 INFO  - processing flow 34/72     edge 29/43
16:14:23.684 INFO  - processing flow 34/72     edge 30/43
16:14:23.684 INFO  - processing flow 34/72     edge 31/43
16:14:23.684 INFO  - processing flow 34/72     edge 32/43
16:14:23.684 INFO  - processing flow 34/72     edge 33/43
16:14:23.684 INFO  - processing flow 34/72     edge 34/43
16:14:23.684 INFO  - processing flow 34/72     edge 35/43
16:14:23.684 INFO  - processing flow 34/72     edge 36/43
16:14:23.684 INFO  - processing flow 34/72     edge 37/43
16:14:23.684 INFO  - processing flow 34/72     edge 38/43
16:14:23.684 INFO  - processing flow 34/72     edge 39/43
16:14:23.684 INFO  - processing flow 34/72     edge 40/43
16:14:23.684 INFO  - processing flow 34/72     edge 41/43
16:14:23.684 INFO  - processing flow 34/72     edge 42/43
16:14:23.684 INFO  - processing flow 34/72     edge 43/43
16:14:23.684 WARN  - vehicle with id f_vlpr_to_onation has either no or an invalid starting time, assuming 0
16:14:23.684 INFO  - processing flow 35/72     
16:14:23.684 INFO  - processing flow 35/72     edge 1/81
16:14:23.684 INFO  - processing flow 35/72     edge 2/81
16:14:23.684 INFO  - processing flow 35/72     edge 3/81
16:14:23.684 INFO  - processing flow 35/72     edge 4/81
16:14:23.684 INFO  - processing flow 35/72     edge 5/81
16:14:23.684 INFO  - processing flow 35/72     edge 6/81
16:14:23.684 INFO  - processing flow 35/72     edge 7/81
16:14:23.684 INFO  - processing flow 35/72     edge 8/81
16:14:23.684 INFO  - processing flow 35/72     edge 9/81
16:14:23.684 INFO  - processing flow 35/72     edge 10/81
16:14:23.684 INFO  - processing flow 35/72     edge 11/81
16:14:23.684 INFO  - processing flow 35/72     edge 12/81
16:14:23.684 INFO  - processing flow 35/72     edge 13/81
16:14:23.684 INFO  - processing flow 35/72     edge 14/81
16:14:23.684 INFO  - processing flow 35/72     edge 15/81
16:14:23.684 INFO  - processing flow 35/72     edge 16/81
16:14:23.684 INFO  - processing flow 35/72     edge 17/81
16:14:23.684 INFO  - processing flow 35/72     edge 18/81
16:14:23.684 INFO  - processing flow 35/72     edge 19/81
16:14:23.684 INFO  - processing flow 35/72     edge 20/81
16:14:23.684 INFO  - processing flow 35/72     edge 21/81
16:14:23.684 INFO  - processing flow 35/72     edge 22/81
16:14:23.684 INFO  - processing flow 35/72     edge 23/81
16:14:23.684 INFO  - processing flow 35/72     edge 24/81
16:14:23.684 INFO  - processing flow 35/72     edge 25/81
16:14:23.684 INFO  - processing flow 35/72     edge 26/81
16:14:23.684 INFO  - processing flow 35/72     edge 27/81
16:14:23.684 INFO  - processing flow 35/72     edge 28/81
16:14:23.684 INFO  - processing flow 35/72     edge 29/81
16:14:23.684 INFO  - processing flow 35/72     edge 30/81
16:14:23.684 INFO  - processing flow 35/72     edge 31/81
16:14:23.684 INFO  - processing flow 35/72     edge 32/81
16:14:23.684 INFO  - processing flow 35/72     edge 33/81
16:14:23.684 INFO  - processing flow 35/72     edge 34/81
16:14:23.684 INFO  - processing flow 35/72     edge 35/81
16:14:23.684 INFO  - processing flow 35/72     edge 36/81
16:14:23.684 INFO  - processing flow 35/72     edge 37/81
16:14:23.684 INFO  - processing flow 35/72     edge 38/81
16:14:23.684 INFO  - processing flow 35/72     edge 39/81
16:14:23.684 INFO  - processing flow 35/72     edge 40/81
16:14:23.684 INFO  - processing flow 35/72     edge 41/81
16:14:23.684 INFO  - processing flow 35/72     edge 42/81
16:14:23.684 INFO  - processing flow 35/72     edge 43/81
16:14:23.684 INFO  - processing flow 35/72     edge 44/81
16:14:23.684 INFO  - processing flow 35/72     edge 45/81
16:14:23.684 INFO  - processing flow 35/72     edge 46/81
16:14:23.684 INFO  - processing flow 35/72     edge 47/81
16:14:23.684 INFO  - processing flow 35/72     edge 48/81
16:14:23.684 INFO  - processing flow 35/72     edge 49/81
16:14:23.684 INFO  - processing flow 35/72     edge 50/81
16:14:23.684 INFO  - processing flow 35/72     edge 51/81
16:14:23.684 INFO  - processing flow 35/72     edge 52/81
16:14:23.684 INFO  - processing flow 35/72     edge 53/81
16:14:23.684 INFO  - processing flow 35/72     edge 54/81
16:14:23.684 INFO  - processing flow 35/72     edge 55/81
16:14:23.684 INFO  - processing flow 35/72     edge 56/81
16:14:23.684 INFO  - processing flow 35/72     edge 57/81
